date,symbol,weight
2016-06-28,ATVI,0.07961342478913017
2016-06-29,MMM,0.24067409106931156
2016-06-29,ABT,0.02706039959205967
2016-06-29,ABBV,0.26019237633066233
2016-06-29,ACN,0.39204956086717496
2016-06-29,ATVI,0.08002357214079146
2016-06-30,MMM,0.24215438188692526
2016-06-30,ABT,0.027178761037908367
2016-06-30,ABBV,0.2568258030606878
2016-06-30,ACN,0.39164103114159166
2016-06-30,ATVI,0.08220002287288694
2016-07-01,MMM,0.24157268131971366
2016-07-01,ABT,0.02720686009413866
2016-07-01,ABBV,0.25889865343654017
2016-07-01,ACN,0.39055672713134737
2016-07-01,ATVI,0.08176507801825998
2016-07-05,MMM,0.2425544043157094
2016-07-05,ABT,0.02723437109637722
2016-07-05,ABBV,0.2565444594183081
2016-07-05,ACN,0.3904928238628405
2016-07-05,ATVI,0.08317394130676481
2016-07-06,MMM,0.23986306886523256
2016-07-06,ABT,0.02795618108541943
2016-07-06,ABBV,0.2603355004626522
2016-07-06,ACN,0.3886340236951581
2016-07-06,ATVI,0.0832112258915377
2016-07-07,MMM,0.24014831358121635
2016-07-07,ABT,0.028399767752802372
2016-07-07,ABBV,0.26132454908213193
2016-07-07,ACN,0.38692621653243237
2016-07-07,ATVI,0.08320115305141698
2016-07-08,MMM,0.23926889043326505
2016-07-08,ABT,0.028294302913063493
2016-07-08,ABBV,0.26001851965850353
2016-07-08,ACN,0.3887511714451273
2016-07-08,ATVI,0.08366711555004058
2016-07-11,MMM,0.2392382410129128
2016-07-11,ABT,0.028303788425547805
2016-07-11,ABBV,0.25945139199691214
2016-07-11,ACN,0.38793393410455224
2016-07-11,ATVI,0.08507264446007506
2016-07-12,MMM,0.23820192243159988
2016-07-12,ABT,0.028232963993101858
2016-07-12,ABBV,0.26125628886349755
2016-07-12,ACN,0.38723101339182525
2016-07-12,ATVI,0.0850778113199756
2016-07-13,MMM,0.23902794390740886
2016-07-13,ABT,0.027989516915821265
2016-07-13,ABBV,0.25916810342737795
2016-07-13,ACN,0.389565789771417
2016-07-13,ATVI,0.08424864597797486
2016-07-14,MMM,0.24197431626469545
2016-07-14,ABT,0.02827715364572374
2016-07-14,ABBV,0.2552969530577034
2016-07-14,ACN,0.3904828789588785
2016-07-14,ATVI,0.08396869807299888
2016-07-15,MMM,0.24400249891656806
2016-07-15,ABT,0.02831451228268099
2016-07-15,ABBV,0.25551662749333537
2016-07-15,ACN,0.3870210522760246
2016-07-15,ATVI,0.08514530903139118
2016-07-18,MMM,0.2442827386211129
2016-07-18,ABT,0.028385678349597716
2016-07-18,ABBV,0.2571908402403577
2016-07-18,ACN,0.3848825491134955
2016-07-18,ATVI,0.08525819367543616
2016-07-19,MMM,0.24564756548441552
2016-07-19,ABT,0.02832726690666612
2016-07-19,ABBV,0.2574663995370094
2016-07-19,ACN,0.38414622141384963
2016-07-19,ATVI,0.0844125466580593
2016-07-20,MMM,0.2439522902734627
2016-07-20,ABT,0.028675354929911773
2016-07-20,ABBV,0.25579894548737026
2016-07-20,ACN,0.3881089666340753
2016-07-20,ATVI,0.08346444267517998
2016-07-21,MMM,0.24483364625594153
2016-07-21,ABT,0.02922900441578668
2016-07-21,ABBV,0.26033099714318403
2016-07-21,ACN,0.38152542856432503
2016-07-21,ATVI,0.08408092362076268
2016-07-22,MMM,0.24457652609857797
2016-07-22,ABT,0.029257282269711343
2016-07-22,ABBV,0.2594728696842974
2016-07-22,ACN,0.3824388532768643
2016-07-22,ATVI,0.0842544686705491
2016-07-25,MMM,0.24255641338367573
2016-07-25,ABT,0.029308505293938397
2016-07-25,ABBV,0.2605560553567543
2016-07-25,ACN,0.38169922754959856
2016-07-25,ATVI,0.08587979841603308
2016-07-26,MMM,0.23982181949256087
2016-07-26,ABT,0.02942764441858285
2016-07-26,ABBV,0.2610016075452202
2016-07-26,ACN,0.38559665875702165
2016-07-26,ATVI,0.08415226978661429
2016-07-27,MMM,0.24077038255052655
2016-07-27,ABT,0.0294902167737673
2016-07-27,ABBV,0.2629606432678927
2016-07-27,ACN,0.38394008168432514
2016-07-27,ATVI,0.08283867572348834
2016-07-28,MMM,0.24215953700189408
2016-07-28,ABT,0.0302393299915956
2016-07-28,ABBV,0.2641740503846644
2016-07-28,ACN,0.38124005508309156
2016-07-28,ATVI,0.0821870275387545
2016-07-29,MMM,0.24047782739097318
2016-07-29,ABT,0.03016759002974565
2016-07-29,ABBV,0.267888211598591
2016-07-29,ACN,0.3802464548514443
2016-07-29,ATVI,0.08121991612924594
2016-08-01,MMM,0.23961776592874517
2016-08-01,ABT,0.030434374571237537
2016-08-01,ABBV,0.2698975998698772
2016-08-01,ACN,0.3792704829370802
2016-08-01,ATVI,0.08077977669306
2016-08-02,MMM,0.2400748386867969
2016-08-02,ABT,0.030332397731972247
2016-08-02,ABBV,0.26966019394835267
2016-08-02,ACN,0.37967655832740455
2016-08-02,ATVI,0.0802560113054735
2016-08-03,MMM,0.23938483376166747
2016-08-03,ABT,0.030161307925100085
2016-08-03,ABBV,0.2680095515780628
2016-08-03,ACN,0.38115974942157715
2016-08-03,ATVI,0.08128455731359267
2016-08-04,MMM,0.2389806926728781
2016-08-04,ABT,0.03011283166892663
2016-08-04,ABBV,0.2665197146177774
2016-08-04,ACN,0.38207208017701394
2016-08-04,ATVI,0.08231468086340396
2016-08-05,MMM,0.23867889981723972
2016-08-05,ABT,0.030247539074046374
2016-08-05,ABBV,0.2668145871638684
2016-08-05,ACN,0.3829394686882925
2016-08-05,ATVI,0.08131950525655304
2016-08-08,MMM,0.23963233122462987
2016-08-08,ABT,0.030205642935687824
2016-08-08,ABBV,0.26706027075046096
2016-08-08,ACN,0.3813613381751435
2016-08-08,ATVI,0.08174041691407767
2016-08-09,MMM,0.23935809704882985
2016-08-09,ABT,0.03024346531241767
2016-08-09,ABBV,0.2687294208297418
2016-08-09,ACN,0.37864708543439174
2016-08-09,ATVI,0.08302193137461898
2016-08-10,MMM,0.23995760326925353
2016-08-10,ABT,0.030065149372387773
2016-08-10,ABBV,0.2674261765101572
2016-08-10,ACN,0.3798232722653691
2016-08-10,ATVI,0.08272779858283234
2016-08-11,MMM,0.24139288028997183
2016-08-11,ABT,0.03004074313721091
2016-08-11,ABBV,0.2678660653795851
2016-08-11,ACN,0.37805992340727934
2016-08-11,ATVI,0.08264038778595262
2016-08-12,MMM,0.24079503961801954
2016-08-12,ABT,0.03008101343690723
2016-08-12,ABBV,0.26924644424246225
2016-08-12,ACN,0.377448583836911
2016-08-12,ATVI,0.08242891886570006
2016-08-15,MMM,0.2402581419943758
2016-08-15,ABT,0.030038922551279473
2016-08-15,ABBV,0.26901300611572077
2016-08-15,ACN,0.37789827138296717
2016-08-15,ATVI,0.08279165795565671
2016-08-16,MMM,0.24113971240503473
2016-08-16,ABT,0.030214770987321435
2016-08-16,ABBV,0.26935002382648693
2016-08-16,ACN,0.379971623862482
2016-08-16,ATVI,0.07932386891867471
2016-08-17,MMM,0.24148647624174663
2016-08-17,ABT,0.029992817196890564
2016-08-17,ABBV,0.2691701029436658
2016-08-17,ACN,0.37903859064960294
2016-08-17,ATVI,0.08031201296809397
2016-08-18,MMM,0.24129548927254155
2016-08-18,ABT,0.029869038295546293
2016-08-18,ABBV,0.2697505255763873
2016-08-18,ACN,0.3782446254641145
2016-08-18,ATVI,0.08084032139141044
2016-08-19,MMM,0.24088516366390872
2016-08-19,ABT,0.02966638846091218
2016-08-19,ABBV,0.2699748439967652
2016-08-19,ACN,0.37904443409669
2016-08-19,ATVI,0.08042916978172392
2016-08-22,MMM,0.23979431719910296
2016-08-22,ABT,0.029574228226549804
2016-08-22,ABBV,0.2692011567593314
2016-08-22,ACN,0.380842700309921
2016-08-22,ATVI,0.08058759750509498
2016-08-23,MMM,0.2397284972480731
2016-08-23,ABT,0.029270960879122537
2016-08-23,ABBV,0.2647188156615049
2016-08-23,ACN,0.38498980593827226
2016-08-23,ATVI,0.08129192027302724
2016-08-24,MMM,0.24127057436088173
2016-08-24,ABT,0.029027506773307118
2016-08-24,ABBV,0.26247805699917065
2016-08-24,ACN,0.385184341567238
2016-08-24,ATVI,0.08203952029940241
2016-08-25,MMM,0.24129150947126168
2016-08-25,ABT,0.02878084461138621
2016-08-25,ABBV,0.26088183361761347
2016-08-25,ACN,0.38643188525615246
2016-08-25,ATVI,0.08261392704358614
2016-08-26,MMM,0.2410436641996055
2016-08-26,ABT,0.028872572477338116
2016-08-26,ABBV,0.26041744113076615
2016-08-26,ACN,0.386938141318245
2016-08-26,ATVI,0.08272818087404542
2016-08-29,MMM,0.24237459886542298
2016-08-29,ABT,0.029037954019195414
2016-08-29,ABBV,0.2598712330896006
2016-08-29,ACN,0.3855501689050503
2016-08-29,ATVI,0.0831660451207306
2016-08-30,MMM,0.24188025187045842
2016-08-30,ABT,0.028753072485176542
2016-08-30,ABBV,0.25843527800832927
2016-08-30,ACN,0.38718966831462776
2016-08-30,ATVI,0.08374172932140783
2016-08-31,MMM,0.24152917121407744
2016-08-31,ABT,0.028311357652594172
2016-08-31,ABBV,0.25912774425158086
2016-08-31,ACN,0.3874114862027998
2016-08-31,ATVI,0.08362024067894787
2016-09-01,MMM,0.24187771493940732
2016-09-01,ABT,0.028423789663989143
2016-09-01,ABBV,0.25815252011161066
2016-09-01,ACN,0.3865769809936652
2016-09-01,ATVI,0.08496899429132765
2016-09-02,MMM,0.24186524817385596
2016-09-02,ABT,0.028151397622485447
2016-09-02,ABBV,0.25731542409236774
2016-09-02,ACN,0.38678911399646676
2016-09-02,ATVI,0.08587881611482391
2016-09-06,MMM,0.24092332762985494
2016-09-06,ABT,0.028142876811687933
2016-09-06,ABBV,0.2587729552579745
2016-09-06,ACN,0.3850287354292216
2016-09-06,ATVI,0.08713210487126102
2016-09-07,MMM,0.24015337334064524
2016-09-07,ABT,0.02799006070453347
2016-09-07,ABBV,0.260407759211601
2016-09-07,ACN,0.38451261556933514
2016-09-07,ATVI,0.08693619117388508
2016-09-08,MMM,0.2437390527622695
2016-09-08,ABT,0.028318929846739907
2016-09-08,ABBV,0.26008755212045154
2016-09-08,ACN,0.379954128880207
2016-09-08,ATVI,0.08790033639033208
2016-09-09,MMM,0.24205006511538169
2016-09-09,ABT,0.028258007124794142
2016-09-09,ABBV,0.26194988251669227
2016-09-09,ACN,0.3803220592997857
2016-09-09,ATVI,0.08741998594334618
2016-09-12,MMM,0.24128214498795472
2016-09-12,ABT,0.02805700624972689
2016-09-12,ABBV,0.2604384022321554
2016-09-12,ACN,0.38190587078652405
2016-09-12,ATVI,0.08831657574363894
2016-09-13,MMM,0.24190424679863023
2016-09-13,ABT,0.02791783937394881
2016-09-13,ABBV,0.26107027403409894
2016-09-13,ACN,0.37964552583831546
2016-09-13,ATVI,0.08946211395500657
2016-09-14,MMM,0.24188915723667942
2016-09-14,ABT,0.02810470626854888
2016-09-14,ABBV,0.2617229186125067
2016-09-14,ACN,0.378080955278681
2016-09-14,ATVI,0.09020226260358415
2016-09-15,MMM,0.241611194555764
2016-09-15,ABT,0.028130280037272953
2016-09-15,ABBV,0.26002722190251243
2016-09-15,ACN,0.37871895787949084
2016-09-15,ATVI,0.09151234562495986
2016-09-16,MMM,0.24075309417067012
2016-09-16,ABT,0.02879107713737339
2016-09-16,ABBV,0.26103818877305646
2016-09-16,ACN,0.3777840392928307
2016-09-16,ATVI,0.09163360062606916
2016-09-19,MMM,0.24250741179225727
2016-09-19,ABT,0.028598089820917563
2016-09-19,ABBV,0.25898836333501785
2016-09-19,ACN,0.37908936242938945
2016-09-19,ATVI,0.09081677262241793
2016-09-20,MMM,0.24289671622497128
2016-09-20,ABT,0.028433686951642726
2016-09-20,ABBV,0.2596368824416504
2016-09-20,ACN,0.37850034978903907
2016-09-20,ATVI,0.09053236459269628
2016-09-21,MMM,0.24298306901473535
2016-09-21,ABT,0.028358622401026077
2016-09-21,ABBV,0.2601795409229543
2016-09-21,ACN,0.3778218258882963
2016-09-21,ATVI,0.09065694177298794
2016-09-22,MMM,0.24072599439958117
2016-09-22,ABT,0.02825535553297761
2016-09-22,ABBV,0.26132523226565924
2016-09-22,ACN,0.38032967158144515
2016-09-22,ATVI,0.08936374622033681
2016-09-23,MMM,0.23884797053797405
2016-09-23,ABT,0.028403505538520113
2016-09-23,ABBV,0.26247830085564405
2016-09-23,ACN,0.38067698552650087
2016-09-23,ATVI,0.08959323754136078
2016-09-26,MMM,0.23799700515898728
2016-09-26,ABT,0.028189017744133835
2016-09-26,ABBV,0.2599909357293648
2016-09-26,ACN,0.38458938011125166
2016-09-26,ATVI,0.08923366125626242
2016-09-27,MMM,0.23575350077060173
2016-09-27,ABT,0.028302456010527048
2016-09-27,ABBV,0.2590346560247832
2016-09-27,ACN,0.3882310390152046
2016-09-27,ATVI,0.08867834817888347
2016-09-28,MMM,0.2370205201577659
2016-09-28,ABT,0.028221178727016922
2016-09-28,ABBV,0.25713370771547706
2016-09-28,ACN,0.3892173654652883
2016-09-28,ATVI,0.08840722793445195
2016-09-29,MMM,0.23228891035577098
2016-09-29,ABT,0.02744498057622183
2016-09-29,ABBV,0.24962746931508212
2016-09-29,ACN,0.4028001315645113
2016-09-29,ATVI,0.0878385081884138
2016-09-30,MMM,0.23235239607035835
2016-09-30,ABT,0.02787886082164994
2016-09-30,ABBV,0.24946602654676622
2016-09-30,ACN,0.40269097780622554
2016-09-30,ATVI,0.08761173875500014
2016-10-03,MMM,0.23205466602559616
2016-10-03,ABT,0.028204770915794226
2016-10-03,ABBV,0.2514765274150539
2016-10-03,ACN,0.40056741729743184
2016-10-03,ATVI,0.08769661834612384
2016-10-04,MMM,0.23090009838990097
2016-10-04,ABT,0.02831108479953932
2016-10-04,ABBV,0.254194550180878
2016-10-04,ACN,0.39756564953700946
2016-10-04,ATVI,0.0890286170926722
2016-10-05,MMM,0.23100837603625948
2016-10-05,ABT,0.02863651752154858
2016-10-05,ABBV,0.25483416922457514
2016-10-05,ACN,0.3960134006996232
2016-10-05,ATVI,0.08950753651799363
2016-10-06,MMM,0.23072993516503573
2016-10-06,ABT,0.02888157073681736
2016-10-06,ABBV,0.253380838481811
2016-10-06,ACN,0.3983062133374026
2016-10-06,ATVI,0.08870144227893342
2016-10-07,MMM,0.23231659235938132
2016-10-07,ABT,0.02913279661900432
2016-10-07,ABBV,0.25599164746129865
2016-10-07,ACN,0.39322833711413
2016-10-07,ATVI,0.08933062644618578
2016-10-10,MMM,0.2305987277177965
2016-10-10,ABT,0.02930654643665198
2016-10-10,ABBV,0.2559168943739287
2016-10-10,ACN,0.39567205921179255
2016-10-10,ATVI,0.08850577225983013
2016-10-11,MMM,0.2311071077423635
2016-10-11,ABT,0.028030318679573736
2016-10-11,ABBV,0.2549287980157853
2016-10-11,ACN,0.3982879499489867
2016-10-11,ATVI,0.08764582561329086
2016-10-12,MMM,0.23157794064769716
2016-10-12,ABT,0.027958001272173655
2016-10-12,ABBV,0.25055772033846974
2016-10-12,ACN,0.4012225711941275
2016-10-12,ATVI,0.08868376654753199
2016-10-13,MMM,0.23164276862899336
2016-10-13,ABT,0.02791648169357809
2016-10-13,ABBV,0.2499403969832011
2016-10-13,ACN,0.4022957150738153
2016-10-13,ATVI,0.08820463762041217
2016-10-14,MMM,0.23256576459810463
2016-10-14,ABT,0.02784699600520891
2016-10-14,ABBV,0.24646535712604098
2016-10-14,ACN,0.403641480373579
2016-10-14,ATVI,0.08948040189706648
2016-10-17,MMM,0.23369420753109524
2016-10-17,ABT,0.027864542311214276
2016-10-17,ABBV,0.24771227593967243
2016-10-17,ACN,0.4010805264025995
2016-10-17,ATVI,0.08964844781541868
2016-10-18,MMM,0.2311364367258679
2016-10-18,ABT,0.02799613652753141
2016-10-18,ABBV,0.25112882083794447
2016-10-18,ACN,0.399609674268703
2016-10-18,ATVI,0.09012893163995328
2016-10-19,MMM,0.23213651795964924
2016-10-19,ABT,0.02733147372326743
2016-10-19,ABBV,0.2517829314793245
2016-10-19,ACN,0.39900811296617683
2016-10-19,ATVI,0.08974096387158191
2016-10-20,MMM,0.2320127304971971
2016-10-20,ABT,0.02782349890743634
2016-10-20,ABBV,0.2530749856432904
2016-10-20,ACN,0.3962833791317049
2016-10-20,ATVI,0.09080540582037122
2016-10-21,MMM,0.2326778571368431
2016-10-21,ABT,0.02779779709156975
2016-10-21,ABBV,0.25112735802132197
2016-10-21,ACN,0.39668484624979744
2016-10-21,ATVI,0.0917121415004677
2016-10-24,MMM,0.2338029345318626
2016-10-24,ABT,0.02758211118052104
2016-10-24,ABBV,0.25030714295045803
2016-10-24,ACN,0.395200266945146
2016-10-24,ATVI,0.0931075443920121
2016-10-25,MMM,0.2287337962516254
2016-10-25,ABT,0.027650879094706315
2016-10-25,ABBV,0.2540798640918048
2016-10-25,ACN,0.39653108106498836
2016-10-25,ATVI,0.09300437949687526
2016-10-26,MMM,0.2297212446018171
2016-10-26,ABT,0.02756489394095341
2016-10-26,ABBV,0.25255403458998743
2016-10-26,ACN,0.3981940693727732
2016-10-26,ATVI,0.09196575749446909
2016-10-27,MMM,0.22878752951242418
2016-10-27,ABT,0.02780480837020748
2016-10-27,ABBV,0.2544874835761076
2016-10-27,ACN,0.39840445109685485
2016-10-27,ATVI,0.09051572744440582
2016-10-28,MMM,0.23266128957017018
2016-10-28,ABT,0.027747564095690732
2016-10-28,ABBV,0.24252801153191544
2016-10-28,ACN,0.4058624939657207
2016-10-28,ATVI,0.09120064083650295
2016-10-31,MMM,0.23360161194323362
2016-10-31,ABT,0.027726943597985634
2016-10-31,ABBV,0.23648452711628734
2016-10-31,ACN,0.4106752935914686
2016-10-31,ATVI,0.09151162375102473
2016-11-01,MMM,0.23219650213336562
2016-11-01,ABT,0.027602049242348325
2016-11-01,ABBV,0.23940626077853866
2016-11-01,ACN,0.4104612104348947
2016-11-01,ATVI,0.09033397741085271
2016-11-02,MMM,0.23150689188965518
2016-11-02,ABT,0.02702985930089731
2016-11-02,ABBV,0.23798848016481716
2016-11-02,ACN,0.41421337931093194
2016-11-02,ATVI,0.08926138933369848
2016-11-03,MMM,0.23460176092462137
2016-11-03,ABT,0.026985601243620223
2016-11-03,ABBV,0.23578298914379908
2016-11-03,ACN,0.4111471993558027
2016-11-03,ATVI,0.0914824493321567
2016-11-04,MMM,0.23455484751900083
2016-11-04,ABT,0.027537089169313002
2016-11-04,ABBV,0.23686546501694392
2016-11-04,ACN,0.4129154573970108
2016-11-04,ATVI,0.08812714089773148
2016-11-07,MMM,0.2331721566220984
2016-11-07,ABT,0.02737787829135801
2016-11-07,ABBV,0.24277432559179818
2016-11-07,ACN,0.4120075267925982
2016-11-07,ATVI,0.08466811270214725
2016-11-08,MMM,0.2347974714606198
2016-11-08,ABT,0.02734018538429457
2016-11-08,ABBV,0.24221083339999064
2016-11-08,ACN,0.4112010283368755
2016-11-08,ATVI,0.08445048141821958
2016-11-09,MMM,0.23290208355053996
2016-11-09,ABT,0.02738537045202441
2016-11-09,ABBV,0.2568634256645029
2016-11-09,ACN,0.40052897969758056
2016-11-09,ATVI,0.0823201406353522
2016-11-10,MMM,0.2337885300314823
2016-11-10,ABT,0.027238215781625715
2016-11-10,ABBV,0.2575590889580198
2016-11-10,ACN,0.40354278241454045
2016-11-10,ATVI,0.07787138281433169
2016-11-11,MMM,0.2361112088932799
2016-11-11,ABT,0.02706620853495605
2016-11-11,ABBV,0.2552881535084208
2016-11-11,ACN,0.4018125079171106
2016-11-11,ATVI,0.07972192114623255
2016-11-14,MMM,0.23647429188517888
2016-11-14,ABT,0.02680525205000083
2016-11-14,ABBV,0.2583561283675178
2016-11-14,ACN,0.40088210748548164
2016-11-14,ATVI,0.07748222021182077
2016-11-15,MMM,0.2385134060491477
2016-11-15,ABT,0.02724752829675934
2016-11-15,ABBV,0.2581841799154536
2016-11-15,ACN,0.39694055177819
2016-11-15,ATVI,0.07911433396044945
2016-11-16,MMM,0.23616068290405845
2016-11-16,ABT,0.027424625871821626
2016-11-16,ABBV,0.2534735611510791
2016-11-16,ACN,0.40268548519962655
2016-11-16,ATVI,0.08025564487341426
2016-11-17,MMM,0.23541354552027619
2016-11-17,ABT,0.027517371789116844
2016-11-17,ABBV,0.252214197911599
2016-11-17,ACN,0.4032225132303019
2016-11-17,ATVI,0.08163237154870603
2016-11-18,MMM,0.2375497949367891
2016-11-18,ABT,0.02735887906815845
2016-11-18,ABBV,0.24936134957905862
2016-11-18,ACN,0.4066405682783641
2016-11-18,ATVI,0.0790894081376298
2016-11-21,MMM,0.2351183401146737
2016-11-21,ABT,0.027251354112383136
2016-11-21,ABBV,0.24846984564246927
2016-11-21,ACN,0.41014112477696985
2016-11-21,ATVI,0.0790193353535041
2016-11-22,MMM,0.23803491005287722
2016-11-22,ABT,0.026377550421512415
2016-11-22,ABBV,0.24479198865150492
2016-11-22,ACN,0.4135944841119092
2016-11-22,ATVI,0.07720106676219635
2016-11-23,MMM,0.23669818159469927
2016-11-23,ABT,0.026782279008886432
2016-11-23,ABBV,0.24808992571905372
2016-11-23,ACN,0.41162810041620995
2016-11-23,ATVI,0.07680151326115063
2016-11-25,MMM,0.23691758079713918
2016-11-25,ABT,0.026738406238491864
2016-11-25,ABBV,0.24789697262732338
2016-11-25,ACN,0.4122057093665342
2016-11-25,ATVI,0.07624133097051126
2016-11-28,MMM,0.23688384403385615
2016-11-28,ABT,0.026599653888809496
2016-11-28,ABBV,0.2449584892064216
2016-11-28,ACN,0.4145810649173356
2016-11-28,ATVI,0.07697694795357705
2016-11-29,MMM,0.23468445425821563
2016-11-29,ABT,0.026304707712516723
2016-11-29,ABBV,0.2509848099169489
2016-11-29,ACN,0.4107011881437114
2016-11-29,ATVI,0.07732483996860709
2016-11-30,MMM,0.23633999734789757
2016-11-30,ABT,0.026195014082579248
2016-11-30,ABBV,0.25100974468491793
2016-11-30,ACN,0.4108839679383294
2016-11-30,ATVI,0.07557127594627584
2016-12-01,MMM,0.24095864341764453
2016-12-01,ABT,0.026241221827532666
2016-12-01,ABBV,0.24772831370631973
2016-12-01,ACN,0.4105774507211916
2016-12-01,ATVI,0.07449437032731139
2016-12-02,MMM,0.24066939424859307
2016-12-02,ABT,0.026449489339596698
2016-12-02,ABBV,0.24884850688697563
2016-12-02,ACN,0.4092691909476398
2016-12-02,ATVI,0.07476341857719494
2016-12-05,MMM,0.23755769706786234
2016-12-05,ABT,0.02659754854997505
2016-12-05,ABBV,0.25272862316144107
2016-12-05,ACN,0.40737229272711567
2016-12-05,ATVI,0.07574383849360575
2016-12-06,MMM,0.23633149759406735
2016-12-06,ABT,0.026425656304851965
2016-12-06,ABBV,0.25429708482743624
2016-12-06,ACN,0.40721788543041393
2016-12-06,ATVI,0.07572787584323065
2016-12-07,MMM,0.23940654983440932
2016-12-07,ABT,0.02616405532701999
2016-12-07,ABBV,0.24473727620520372
2016-12-07,ACN,0.4133009623318374
2016-12-07,ATVI,0.07639115630152968
2016-12-08,MMM,0.23820520471599246
2016-12-08,ABT,0.026193362111897222
2016-12-08,ABBV,0.24744195527423965
2016-12-08,ACN,0.4122000841669653
2016-12-08,ATVI,0.07595939373090549
2016-12-09,MMM,0.23920822842510267
2016-12-09,ABT,0.026267473053945667
2016-12-09,ABBV,0.2474235117505159
2016-12-09,ACN,0.4131431080508255
2016-12-09,ATVI,0.0739576787196103
2016-12-12,MMM,0.2394752959728176
2016-12-12,ABT,0.026128456618422013
2016-12-12,ABBV,0.24811368878312398
2016-12-12,ACN,0.41195643703320334
2016-12-12,ATVI,0.0743261215924331
2016-12-13,MMM,0.23717506503356992
2016-12-13,ABT,0.026153845057131215
2016-12-13,ABBV,0.24664456620284206
2016-12-13,ACN,0.4157824931070542
2016-12-13,ATVI,0.07424403059940267
2016-12-14,MMM,0.23696587624943544
2016-12-14,ABT,0.026044776340503305
2016-12-14,ABBV,0.24825058807253264
2016-12-14,ACN,0.4147909127502301
2016-12-14,ATVI,0.07394784658729862
2016-12-15,MMM,0.23519351232246455
2016-12-15,ABT,0.02600864454790475
